MCD4|FSR2|SSU21|ZRG16|YKL165C|YKL619,GO:0005774
MCD4|FSR2|SSU21|ZRG16|YKL165C|YKL619,GO:0006506
MCD4|FSR2|SSU21|ZRG16|YKL165C|YKL619,GO:0008484
MCD4|FSR2|SSU21|ZRG16|YKL165C|YKL619,GO:0016021
MCD4|FSR2|SSU21|ZRG16|YKL165C|YKL619,GO:0071555
YKL162C|YKL616,GO:0003674
YKL162C|YKL616,GO:0008150
YKL162C|YKL616,GO:0019918
ELF1|YKL160W|YKL614,GO:0046872
RCN1|DSCR1L|YKL159C|YKL613,GO:0043666
RSM22|YKL155C|YKL610,GO:0008168
RSM22|YKL155C|YKL610,GO:0032259
YKL151C|YKL606,GO:0005524
YKL151C|YKL606,GO:0052855
MCR1|YKL150W|YKL605,GO:0055114
AVT3|YKL146W|YKL600,GO:0006868
AVT3|YKL146W|YKL600,GO:0015803
AVT3|YKL146W|YKL600,GO:0015828
AVT3|YKL146W|YKL600,GO:0016021
AVT3|YKL146W|YKL600,GO:0098655
AVT3|YKL146W|YKL600,GO:1902475
YKL133C,GO:0003674
YKL133C,GO:0008150
YKL133C,GO:0016021
SHE2|YKL130C,GO:0005634
SHE2|YKL130C,GO:0051028
PMU1|YKL128C,GO:0003674
PMU1|YKL128C,GO:0008150
PMU1|YKL128C,GO:0016853
CUE2|YKL090W,GO:0005575
CUE2|YKL090W,GO:0008150
SRX1|YKL086W,GO:0005524
SRX1|YKL086W,GO:0055114
SRX1|YKL086W,GO:0098869
SRX1|YKL086W,GO:0098869
HOT13|YKL084W,GO:0031966
RRP14|YKL082C,GO:0003674
RRP14|YKL082C,GO:0006364
YKL077W,GO:0003674
YKL075C,GO:0003674
STB6|YKL072W|YKL352,GO:0003674
STB6|YKL072W|YKL352,GO:0005575
STB6|YKL072W|YKL352,GO:0008150
YKL071W,GO:0055114
YKL070W|YKL343,GO:0003674
YKL070W|YKL343,GO:0008150
YKL070W|YKL343,GO:0048037
YKL069W|YKL340,GO:0033745
YKL069W|YKL340,GO:0055114
ANR2|YKL047W|YKL260,GO:0003674
ANR2|YKL047W|YKL260,GO:0008150
DCW1|YKL046C|YKL259,GO:0003674
DCW1|YKL046C|YKL259,GO:0008496
DCW1|YKL046C|YKL259,GO:0016052
DCW1|YKL046C|YKL259,GO:0071555
YKL044W|YKL257,GO:0003674
YKL044W|YKL257,GO:0008150
YKL044W|YKL257,GO:0016021
SPC42|YKL042W|YKL255,GO:0005634
VPS24|DID3|YKL041W|YKL254,GO:0003674
TUL1|YKL034W|YKL247,GO:0000139
TUL1|YKL034W|YKL247,GO:0008270
TUL1|YKL034W|YKL247,GO:0016021
TUL1|YKL034W|YKL247,GO:0016567
TTI1|FMP47|YKL033W|YKL246,GO:0003674
TTI1|FMP47|YKL033W|YKL246,GO:0006325
TTI1|FMP47|YKL033W|YKL246,GO:0008150
TFA1|YKL028W,GO:0043565
TFA1|YKL028W,GO:0046872
TCD2|YKL027W,GO:0005524
TCD2|YKL027W,GO:0008641
TCD2|YKL027W,GO:0016021
PAN3|ECM35|YKL025C,GO:0004672
PAN3|ECM35|YKL025C,GO:0005524
PAN3|ECM35|YKL025C,GO:0006397
PAN3|ECM35|YKL025C,GO:0006468
PAN3|ECM35|YKL025C,GO:0046872
PAN3|ECM35|YKL025C,GO:0090503
YKL023W,GO:0003674
YKL023W,GO:0008150
SWD2|CPS35|SAF37|YKL018W,GO:0000781
BYE1|YKL005C|YKL150,GO:0006351
BYE1|YKL005C|YKL150,GO:0046872
AUR1|YKL004W,GO:0016021
AUR1|YKL004W,GO:0032580
DID4|CHM2|GRD7|REN1|VPL2|VPS2|VPT14|YKL002W,GO:0003674
YKR015C,GO:0003674
YKR015C,GO:0005575
YKR015C,GO:0008150
MIC60|AIM28|FCJ1|FMP13|YKR016W,GO:0003674
HEL1|YKR017C,GO:0005575
HEL1|YKR017C,GO:0046872
YKR018C,GO:0003674
YKR018C,GO:0008150
IRS4|YKR019C,GO:0003674
IRS4|YKR019C,GO:0006629
VPS51|API3|VPS67|WHI6|YKR020W,GO:0010008
NTR2|YKR022C,GO:0003674
YKR023W,GO:0003674
YKR023W,GO:0008150
YKR023W,GO:0008270
DBP7|YKR024C,GO:0003723
DBP7|YKR024C,GO:0005524
BCH2|FMP50|YKR027W,GO:0003674
BCH2|FMP50|YKR027W,GO:0015031
BCH2|FMP50|YKR027W,GO:0016020
SAP190|YKR028W,GO:0003674
SET3|YKR029C,GO:0046872
SET3|YKR029C,GO:0051321
GMH1|MSG1|YKR030W,GO:0003674
GMH1|MSG1|YKR030W,GO:0005789
SPO14|PLD1|YKR031C,GO:0006654
SPO14|PLD1|YKR031C,GO:0016042
SPO14|PLD1|YKR031C,GO:0048017
SPO14|PLD1|YKR031C,GO:0070290
YKR032W,GO:0003674
YKR032W,GO:0005575
YKR032W,GO:0008150
CAF4|YKR036C,GO:0003674
CAF4|YKR036C,GO:0005741
SPC34|YKR037C,GO:0005737
SPC34|YKR037C,GO:0005876
SPC34|YKR037C,GO:0051301
KAE1|YKR038C,GO:0002949
KAE1|YKR038C,GO:0046872
KAE1|YKR038C,GO:0061711
YKR041W,GO:0003674
YKR041W,GO:0008150
UTH1|YKR042W,GO:0000272
UTH1|YKR042W,GO:0000917
UTH1|YKR042W,GO:0003674
UTH1|YKR042W,GO:0005576
UTH1|YKR042W,GO:0005741
UTH1|YKR042W,GO:0016798
SHB17|YKR043C,GO:0005975
SHB17|YKR043C,GO:0016311
SHB17|YKR043C,GO:0016491
SHB17|YKR043C,GO:0042254
SHB17|YKR043C,GO:0055114
UIP5|YKR044W,GO:0003674
UIP5|YKR044W,GO:0008150
UIP5|YKR044W,GO:0016021
UIP5|YKR044W,GO:0031965
YKR045C,GO:0003674
YKR045C,GO:0008150
PET10|YKR046C,GO:0003674
PET10|YKR046C,GO:0016020
FMP46|YKR049C,GO:0008150
FMP46|YKR049C,GO:0016491
FMP46|YKR049C,GO:0055114
YKR051W,GO:0003674
YKR051W,GO:0008150
GLG1|YKR058W,GO:0005575
GLG1|YKR058W,GO:0046872
GLG1|YKR058W,GO:0102751
UTP30|YKR060W,GO:0003674
PAM17|FMP18|YKR065C,GO:0003674
PAM17|FMP18|YKR065C,GO:0016021
GPT2|GAT1|YKR067W,GO:0016024
GPT2|GAT1|YKR067W,GO:0102420
BET3|YKR068C,GO:0000407
BET3|YKR068C,GO:0005783
MET1|MET20|YKR069W,GO:0000103
MET1|MET20|YKR069W,GO:0009086
MET1|MET20|YKR069W,GO:0032259
MET1|MET20|YKR069W,GO:0055114
YKR070W,GO:0003674
YKR070W,GO:0008150
DRE2|YKR071C,GO:0022900
DRE2|YKR071C,GO:0046872
YKR073C,GO:0003674
YKR073C,GO:0005575
YKR073C,GO:0008150
AIM29|YKR074W,GO:0003674
AIM29|YKR074W,GO:0008150
YKR075C,GO:0003674
YKR075C,GO:0005773
YKR075C,GO:0008150
ECM4|GTO2|YKR076W,GO:0045174
ECM4|GTO2|YKR076W,GO:0055114
ECM4|GTO2|YKR076W,GO:0071555
ECM4|GTO2|YKR076W,GO:0098869
MSA2|YKR077W,GO:0003674
YKR078W,GO:0008150
TRZ1|YKR079C,GO:0046872
NUP133|RAT3|YKR082W|YKR402,GO:0000781
NUP133|RAT3|YKR082W|YKR402,GO:0031965
DAD2|HSK1|YKR083C|YKR403,GO:0000278
DAD2|HSK1|YKR083C|YKR403,GO:0005737
DAD2|HSK1|YKR083C|YKR403,GO:0005874
DAD2|HSK1|YKR083C|YKR403,GO:0051301
OMA1|YKR087C|YKR407,GO:0016021
OMA1|YKR087C|YKR407,GO:0046872
TVP38|YKR088C|YKR408,GO:0003674
TGL4|STC1|YKR089C|YKR409,GO:0016021
TGL4|STC1|YKR089C|YKR409,GO:0030435
PXL1|YKR090W,GO:0046872
PXL1|YKR090W,GO:0050790
SRL3|YKR091W|YKR411,GO:0051123
SRL3|YKR091W|YKR411,GO:0071930
ESL2|YKR096W,GO:0003674
ESL2|YKR096W,GO:0005777
ESL2|YKR096W,GO:0008150
SKG1|YKR100C|YKR099C-A,GO:0003674
SKG1|YKR100C|YKR099C-A,GO:0016021
SKG1|YKR100C|YKR099C-A,GO:0033101
FLO10|YKR102W,GO:0005576
FLO10|YKR102W,GO:0031225
VBA5|YKR105C,GO:0003674
VBA5|YKR105C,GO:0005774
GEX2|YKR106W,GO:0044718
GEX2|YKR106W,GO:1902600
JNM1|INS1|YMR294W,GO:0003774
JNM1|INS1|YMR294W,GO:0005874
JNM1|INS1|YMR294W,GO:0030286
TYS1|MGM104|YGR185C|G7522,GO:0005524
MRPL3|YMR024W|YM9711.14,GO:0090502
MRPL11|YDL202W|D1070,GO:0042254
MRPL15|YLR312W-A|YLR312BW,GO:0004525
MRPL15|YLR312W-A|YLR312BW,GO:0006396
MRPL15|YLR312W-A|YLR312BW,GO:0090502
MRPL37|YBR268W|YBR1736A,GO:0030435
PIM1|LON|YBL022C|YBL0440,GO:0004252
PIM1|LON|YBL022C|YBL0440,GO:0005524
PIM1|LON|YBL022C|YBL0440,GO:0034599
PIM1|LON|YBL022C|YBL0440,GO:0043565
PIM1|LON|YBL022C|YBL0440,GO:0070407
APT2|YDR441C|D9461.27,GO:0003674
APT2|YDR441C|D9461.27,GO:0006166
APT2|YDR441C|D9461.27,GO:0008150
APT2|YDR441C|D9461.27,GO:0044209
PGM2|GA-5|GAL5|YMR105C|YM9718.04C,GO:0000287
GEF1|CLCY1|YJR040W|J1616,GO:0000139
GEF1|CLCY1|YJR040W|J1616,GO:0031902
GEF1|CLCY1|YJR040W|J1616,GO:0034707
GEF1|CLCY1|YJR040W|J1616,GO:1902476
GEF1|CLCY1|YJR040W|J1616,GO:1902476
GEF1|CLCY1|YJR040W|J1616,GO:1902600
ABZ1|YNR033W|N3286,GO:0006541
ABZ1|YNR033W|N3286,GO:0046654
ABZ1|YNR033W|N3286,GO:0046656
FRM2|YCL026C-A|YCLX08C|YCLX8C,GO:0006631
FRM2|YCL026C-A|YCLX08C|YCLX8C,GO:0055114
FRM2|YCL026C-A|YCLX08C|YCLX8C,GO:0055114
SOL2|YCR073W-A|YCRX13W,GO:0003674
SOL2|YCR073W-A|YCRX13W,GO:0005975
YCR087C-A|YCRX16C,GO:0003674
YCR087C-A|YCRX16C,GO:0003677
YCR087C-A|YCRX16C,GO:0008150
YCR087C-A|YCRX16C,GO:0046872
YCR041W|YCR41W,GO:0003674
YCR041W|YCR41W,GO:0007059
YCR041W|YCR41W,GO:0008150
YCR041W|YCR41W,GO:0016021
CBP4|YGR174C|G7122,GO:0003674
CBP4|YGR174C|G7122,GO:0005743
SHM2|SHMT2|YLR058C|L2156,GO:0035999
SHM1|SHMT1|YBR263W|YBR1732,GO:0035999
NAT2|YGR147C|G6630,GO:0003674
NAT2|YGR147C|G6630,GO:0016746
STV1|YMR054W|YM9796.07,GO:0000139
STV1|YMR054W|YM9796.07,GO:0010008
STV1|YMR054W|YM9796.07,GO:0015991
STV1|YMR054W|YM9796.07,GO:0016021
STT4|YLR305C|L2142.4,GO:0005524
SDH4|ACN18|YDR178W|YD9395.11,GO:0006099
SDH4|ACN18|YDR178W|YD9395.11,GO:0016021
SDH4|ACN18|YDR178W|YD9395.11,GO:0046872
QCR10|YHR001W-A|YHR001BW,GO:0016021
APE3|YBR286W|YBR2024,GO:0006508
APE3|YBR286W|YBR2024,GO:0008237
APE3|YBR286W|YBR2024,GO:0046872
GLY1|YEL046C|SYGP-ORF34,GO:0006545
PAM1|YDR251W|YD8419.18|YD9320A.01,GO:0003674
ADE17|YMR120C|YM8564.02C,GO:0006189
ASC1|CPC2|YMR116C|YM9718.15C,GO:0050790
AHP1|YLR109W|L2916|L9354.5,GO:0055114
AHP1|YLR109W|L2916|L9354.5,GO:0098869
AHP1|YLR109W|L2916|L9354.5,GO:0098869
AHP1|YLR109W|L2916|L9354.5,GO:0098869
AHP1|YLR109W|L2916|L9354.5,GO:0098869
CDC27|APC3|SNB1|YBL084C|YBL0718,GO:0005737
CDC27|APC3|SNB1|YBL084C|YBL0718,GO:0007049
CDC27|APC3|SNB1|YBL084C|YBL0718,GO:0016567
CDC27|APC3|SNB1|YBL084C|YBL0718,GO:0051301
PRS4|PRPS4|YBL068W|YBL0619,GO:0000287
PRS4|PRPS4|YBL068W|YBL0619,GO:0005524
PRS4|PRPS4|YBL068W|YBL0619,GO:0006015
PRS4|PRPS4|YBL068W|YBL0619,GO:0009116
PRS4|PRPS4|YBL068W|YBL0619,GO:0009156
PRS4|PRPS4|YBL068W|YBL0619,GO:0016301
PRS4|PRPS4|YBL068W|YBL0619,GO:0016310
APL3|YBL037W|YBL0412,GO:0003674
APL3|YBL037W|YBL0412,GO:0035615
APL3|YBL037W|YBL0412,GO:0072583
RIB1|YBL033C|YBL0417,GO:0003935
RIB1|YBL033C|YBL0417,GO:0005525
RIB1|YBL033C|YBL0417,GO:0009231
RIB1|YBL033C|YBL0417,GO:0046872
UGA2|UGA5|YBR006W|YBR0112,GO:0009450
UGA2|UGA5|YBR006W|YBR0112,GO:0055114
GRX7|GRX6|YBR014C|YBR0219,GO:0009055
GRX7|GRX6|YBR014C|YBR0219,GO:0015035
GRX7|GRX6|YBR014C|YBR0219,GO:0022900
GRX7|GRX6|YBR014C|YBR0219,GO:0045454
GRX7|GRX6|YBR014C|YBR0219,GO:0046872
GRX7|GRX6|YBR014C|YBR0219,GO:0051537
GRX7|GRX6|YBR014C|YBR0219,GO:0098869
MNN2|CRV4|LDB8|TTP1|YBR015C|YBR0220,GO:0000139
MNN2|CRV4|LDB8|TTP1|YBR015C|YBR0220,GO:0016021
YPK3|YBR028C|YBR0312,GO:0005524
ETR1|MRF1|MRF1'|YBR026C|YBR0310,GO:0003677
ETR1|MRF1|MRF1'|YBR026C|YBR0310,GO:0005759
SCO2|YBR024W|YBR0308,GO:0005507
SCO2|YBR024W|YBR0308,GO:0005743
SCO2|YBR024W|YBR0308,GO:0006878
SCO2|YBR024W|YBR0308,GO:0008535
SCO2|YBR024W|YBR0308,GO:0016021
SCO2|YBR024W|YBR0308,GO:0045454
SCO2|YBR024W|YBR0308,GO:0098869
EDS1|YBR033W|YBR0318,GO:0000981
EDS1|YBR033W|YBR0318,GO:0005575
EDS1|YBR033W|YBR0318,GO:0005634
EDS1|YBR033W|YBR0318,GO:0006357
EDS1|YBR033W|YBR0318,GO:0008150
EDS1|YBR033W|YBR0318,GO:0008270
PDX3|YBR035C|YBR0321,GO:0008615
PDX3|YBR035C|YBR0321,GO:0055114
ATP3|ATP3a|ATP3b|YBR039W|YBR0408,GO:0099132
YRO2|YBR054W|YBR0507,GO:0003674
YRO2|YBR054W|YBR0507,GO:0005216
YRO2|YBR054W|YBR0507,GO:0008150
YRO2|YBR054W|YBR0507,GO:0016021
YRO2|YBR054W|YBR0507,GO:0034220
AKL1|YBR059C|YBR0519,GO:0005524
YBR056W|YBR0510,GO:0003674
YBR056W|YBR0510,GO:0008150
NRG2|YBR066C|YBR0616,GO:0046872
YBR063C|YBR0610,GO:0003674
YBR063C|YBR0610,GO:0005575
YBR063C|YBR0610,GO:0008150
YBR063C|YBR0610,GO:0016021
BAP2|YBR068C|YBR0629,GO:0015823
BAP2|YBR068C|YBR0629,GO:0016021
TAT1|TAP1|VAP1|YBR069C|YBR0710,GO:0003333
TAT1|TAP1|VAP1|YBR069C|YBR0710,GO:0016021
RDH54|TID1|YBR073W|YBR0715,GO:0003916
RDH54|TID1|YBR073W|YBR0715,GO:0004386
RDH54|TID1|YBR073W|YBR0715,GO:0005524
YMC2|YBR104W|YBR0833,GO:0005743
YMC2|YBR104W|YBR0833,GO:0016021
YMC2|YBR104W|YBR0833,GO:1903825
GRS1|YBR121C|YBR0917,GO:0005524
GRS1|YBR121C|YBR0917,GO:0005759
PTC4|GCT1|YBR125C|YBR0921,GO:0046872
AGP2|YBR132C|YBR1007,GO:0003674
AGP2|YBR132C|YBR1007,GO:0006865
AGP2|YBR132C|YBR1007,GO:0022857
AGP2|YBR132C|YBR1007,GO:0055085
TEL1|YBL088C|YBL0706,GO:0000781
TEL1|YBL088C|YBL0706,GO:0005524
MEC1|ESR1|SAD3|YBR136W|YBR1012,GO:0005524
MEC1|ESR1|SAD3|YBR136W|YBR1012,GO:0006281
MAK5|YBR142W|YBR1119,GO:0003723
MAK5|YBR142W|YBR1119,GO:0005524
ADH5|YBR145W|YBR1122,GO:0008270
TBS1|YBR150C|YBR1133,GO:0000981
TBS1|YBR150C|YBR1133,GO:0006351
TBS1|YBR150C|YBR1133,GO:0006357
TBS1|YBR150C|YBR1133,GO:0008150
TBS1|YBR150C|YBR1133,GO:0008270
TBS1|YBR150C|YBR1133,GO:0016021
TBS1|YBR150C|YBR1133,GO:0031965
TBS1|YBR150C|YBR1133,GO:0031966
ARA1|YBR149W|YBR1127,GO:0055114
POL12|YBL035C|YBL0414,GO:0003677
POL12|YBL035C|YBL0414,GO:0071897
ECM31|YBR176W|YBR1238,GO:0015940
SWD3|CPS30|SAF35|YBR175W|YBR1237,GO:0000781
PCH2|YBR186W|YBR1308,GO:0005524
RIM2|YBR192W|YBR1402,GO:0005743
RIM2|YBR192W|YBR1402,GO:0016021
SMP1|YBR182C|YBR1245,GO:0000977
SMP1|YBR182C|YBR1245,GO:0046983
KTR3|YBR205W|YBR1445,GO:0016021
KTR3|YBR205W|YBR1445,GO:0097502
KTR3|YBR205W|YBR1445,GO:0097502
KTR4|YBR199W|YBR1411,GO:0016021
KTR4|YBR199W|YBR1411,GO:0097502
KTR4|YBR199W|YBR1411,GO:0097502
MCM7|CDC47|YBR202W|YBR1441,GO:0000781
ROT2|GLS2|YBR229C|YBR1526,GO:0030246
LDH1|YBR204C|YBR1444,GO:0016042
ERT1|YBR239C|YBR1622,GO:0006094
ERT1|YBR239C|YBR1622,GO:0008270
THI2|PHO6|YBR240C|YBR1624,GO:0008270
THI2|PHO6|YBR240C|YBR1624,GO:0009228
YBR241C|YBR1625,GO:0016021
GPX2|YBR244W|YBR1632,GO:0051920
GPX2|YBR244W|YBR1632,GO:0055114
GPX2|YBR244W|YBR1632,GO:0098869
GPX2|YBR244W|YBR1632,GO:0098869
GPX2|YBR244W|YBR1632,GO:0098869
GPX2|YBR244W|YBR1632,GO:0098869
ISW1|YBR245C|YBR1633,GO:0004386
ISW1|YBR245C|YBR1633,GO:0005524
ISW1|YBR245C|YBR1633,GO:0043044
RIB5|YBR256C|YBR1724,GO:0005575
RIB5|YBR256C|YBR1724,GO:0009231
YPT10|YBR264C|YBR1733,GO:0005525
YPT10|YBR264C|YBR1733,GO:0005886
CHK1|YBR274W|YBR1742,GO:0005524
PPS1|YBR276C|YBR2013,GO:0004725
PPS1|YBR276C|YBR2013,GO:0005575
PPS1|YBR276C|YBR2013,GO:0005634
PPS1|YBR276C|YBR2013,GO:0035335
DUG2|YBR281C|YBR2018,GO:0006508
DUG2|YBR281C|YBR2018,GO:0008237
DUG2|YBR281C|YBR2018,GO:0016805
DUG2|YBR281C|YBR2018,GO:0046872
YBR284W|YBR2021,GO:0003674
YBR284W|YBR2021,GO:0005575
YBR284W|YBR2021,GO:0008150
YBR284W|YBR2021,GO:0016021
CTP1|YBR291C|YBR2039,GO:0016021
APM3|YKS6|YBR288C|YBR2035,GO:0003674
APM3|YKS6|YBR288C|YBR2035,GO:0005794
APM3|YKS6|YBR288C|YBR2035,GO:0030131
APM3|YKS6|YBR288C|YBR2035,GO:0030659
PAU24|DAN3|YBR301W|YBR2120A,GO:0003674
PAU24|DAN3|YBR301W|YBR2120A,GO:0005576
PAU24|DAN3|YBR301W|YBR2120A,GO:0008150
MAL31|MAL3T|YBR298C|YBR2116,GO:0000023
MAL31|MAL3T|YBR298C|YBR2116,GO:0034219
MAL31|MAL3T|YBR298C|YBR2116,GO:1902600
MAL33|MAL3R|YBR297W|YBR2115,GO:0000023
MAL33|MAL3R|YBR297W|YBR2115,GO:0000981
MAL33|MAL3R|YBR297W|YBR2115,GO:0003677
MAL33|MAL3R|YBR297W|YBR2115,GO:0006351
MAL33|MAL3R|YBR297W|YBR2115,GO:0006357
MAL33|MAL3R|YBR297W|YBR2115,GO:0008270
MIX23|MIC23|YBL107C|YBL0805,GO:0003674
MIX23|MIC23|YBL107C|YBL0805,GO:0008150
SRO77|SNI2|SOP2|YBL106C|YBL0806,GO:0003674
SRO77|SNI2|SOP2|YBL106C|YBL0806,GO:0043547
SEA4|YBL104C|YBL0808|YBL103C-A,GO:0003674
SEA4|YBL104C|YBL0808|YBL103C-A,GO:0015031
RTG3|YBL103C|YBL0810,GO:0046983
SFT2|YBL102W|YBL0812,GO:0003674
SFT2|YBL102W|YBL0812,GO:0005829
SFT2|YBL102W|YBL0812,GO:0015031
SFT2|YBL102W|YBL0812,GO:0016021
ECM21|YBL101C|YBL0814,GO:0071555
BNA4|YBL098W|YBL0828,GO:0006569
BNA4|YBL098W|YBL0828,GO:0019805
BNA4|YBL098W|YBL0828,GO:0043420
BNA4|YBL098W|YBL0828,GO:0055114
BRN1|YBL097W|YBL0830,GO:0005737
BRN1|YBL097W|YBL0830,GO:0051301
BRN1|YBL097W|YBL0830,GO:2000373
MRX3|YBL095W|YBL0835,GO:0003674
MRX3|YBL095W|YBL0835,GO:0008150
MAP2|YBL091C|YBL0701,GO:0046872
AVT5|YBL089W|YBL0703,GO:0015813
AVT5|YBL089W|YBL0703,GO:0015825
AVT5|YBL089W|YBL0703,GO:0015828
AVT5|YBL089W|YBL0703,GO:0016021
AVT5|YBL089W|YBL0703,GO:0089709
AVT5|YBL089W|YBL0703,GO:1903400
AVT5|YBL089W|YBL0703,GO:1903401
YBL086C|YBL0714,GO:0003674
YBL086C|YBL0714,GO:0005575
YBL086C|YBL0714,GO:0008150
ALG3|RHK1|YBL082C|YBL0720,GO:0006486
ALG3|RHK1|YBL082C|YBL0720,GO:0030176
ALG3|RHK1|YBL082C|YBL0720,GO:0097502
ALG3|RHK1|YBL082C|YBL0720,GO:0097502
YBL081W|YBL0722,GO:0003674
YBL081W|YBL0722,GO:0005575
YBL081W|YBL0722,GO:0008150
NUP170|NLE3|YBL079W|YBL0725,GO:0031965
NUP170|NLE3|YBL079W|YBL0725,GO:0051028
ATG8|APG8|AUT7|CVT5|YBL078C|YBL0732,GO:0000421
ATG8|APG8|AUT7|CVT5|YBL078C|YBL0732,GO:0033110
YBL071C|YBL0615,GO:0003674
YBL071C|YBL0615,GO:0005575
YBL071C|YBL0615,GO:0008150
YBL071C|YBL0615,GO:0016021
UBP13|YBL067C|YBL0621,GO:0005575
UBP13|YBL067C|YBL0621,GO:0005623
UBP13|YBL067C|YBL0621,GO:0006511
MOH1|YBL049W|YBL0518,GO:0003674
MOH1|YBL049W|YBL0518,GO:0005575
MOH1|YBL049W|YBL0518,GO:0008150
MOH1|YBL049W|YBL0518,GO:0046872
RRT1|YBL048W|YBL0519,GO:0003674
RRT1|YBL048W|YBL0519,GO:0008150
RRT1|YBL048W|YBL0519,GO:0016021
PSY4|HTP3|YBL046W|YBL0402,GO:0043666
YBL044W|YBL0404,GO:0003674
YBL044W|YBL0404,GO:0005575
YBL044W|YBL0404,GO:0008150
ECM13|YBL043W|YBL0405,GO:0003674
ECM13|YBL043W|YBL0405,GO:0005575
ECM13|YBL043W|YBL0405,GO:0008150
ECM13|YBL043W|YBL0405,GO:0071555
FUI1|YBL042C|YBL0406,GO:0015851
FUI1|YBL042C|YBL0406,GO:0016021
YBL036C|YBL0413,GO:0005575
YBL036C|YBL0413,GO:0005634
YBL036C|YBL0413,GO:0005737
YBL036C|YBL0413,GO:0008150
STU1|YBL034C|YBL0416,GO:0000777
STU1|YBL034C|YBL0416,GO:0005634
STU1|YBL034C|YBL0416,GO:0005737
STU1|YBL034C|YBL0416,GO:0005819
STU1|YBL034C|YBL0416,GO:0005874
STU1|YBL034C|YBL0416,GO:0007049
STU1|YBL034C|YBL0416,GO:0051301
HEK2|KHD1|YBL032W|YBL0418,GO:0006325
HEK2|KHD1|YBL032W|YBL0418,GO:0006417
HEK2|KHD1|YBL032W|YBL0418,GO:0051028
SHE1|YBL031W|YBL0420,GO:0005737
SHE1|YBL031W|YBL0420,GO:0051301
YBL029W|YBL0422,GO:0003674
YBL029W|YBL0422,GO:0008150
YBL028C|YBL0423,GO:0003674
YBL028C|YBL0423,GO:0008150
LSM2|SMX5|SNP3|YBL026W|YBL0425,GO:0006364
LSM2|SMX5|SNP3|YBL026W|YBL0425,GO:0008033
NCL1|TRM4|YBL024W|YBL0437,GO:0005730
RFT1|YBL020W|YBL0442,GO:0003674
RFT1|YBL020W|YBL0442,GO:0005319
RFT1|YBL020W|YBL0442,GO:0008643
RFT1|YBL020W|YBL0442,GO:0016021
APN2|ETH1|YBL019W|YBL0443,GO:0003677
APN2|ETH1|YBL019W|YBL0443,GO:0004519
APN2|ETH1|YBL019W|YBL0443,GO:0008270
APN2|ETH1|YBL019W|YBL0443,GO:0090305
APN2|ETH1|YBL019W|YBL0443,GO:0090305
APN2|ETH1|YBL019W|YBL0443,GO:0090305
APN2|ETH1|YBL019W|YBL0443,GO:0090305
APN2|ETH1|YBL019W|YBL0443,GO:0140078
POP8|YBL018C|YBL0301,GO:0006364
POP8|YBL018C|YBL0301,GO:0006379
POP8|YBL018C|YBL0301,GO:0090502
GPI18|YBR004C|YBR0110,GO:0006506
GPI18|YBR004C|YBR0110,GO:0097502
GPI18|YBR004C|YBR0110,GO:0097502
RCR1|YBR005W|YBR0111,GO:0003674
RCR1|YBR005W|YBR0111,GO:0071555
DSF2|YBR007C|YBR0113,GO:0003674
DSF2|YBR007C|YBR0113,GO:0008150
DSF2|YBR007C|YBR0113,GO:0043085
YBR013C|YBR0209,GO:0003674
YBR013C|YBR0209,GO:0008150
YBR016W|YBR0222,GO:0003674
YBR016W|YBR0222,GO:0008150
KAP104|YBR017C|YBR0224,GO:0005643
KAP104|YBR017C|YBR0224,GO:0051028
POA1|YBR022W|YBR0304,GO:0005575
POA1|YBR022W|YBR0304,GO:0016311
OLA1|YBR025C|YBR0309,GO:0005524
OLA1|YBR025C|YBR0309,GO:0005525
OLA1|YBR025C|YBR0309,GO:0008150
OLA1|YBR025C|YBR0309,GO:0043022
OLA1|YBR025C|YBR0309,GO:0043023
OLA1|YBR025C|YBR0309,GO:0046872
YBR027C|YBR0311,GO:0003674
YBR027C|YBR0311,GO:0005575
YBR027C|YBR0311,GO:0008150
YBR027C|YBR0311,GO:0016021
CDS1|CDG1|YBR029C|YBR0313,GO:0016021
CDS1|CDG1|YBR029C|YBR0313,GO:0016024
YBR032W|YBR0317,GO:0003674
YBR032W|YBR0317,GO:0005575
YBR032W|YBR0317,GO:0008150
FIG1|YBR040W|YBR0410,GO:0003674
FIG1|YBR040W|YBR0410,GO:0016021
FAT1|YBR041W|YBR0411,GO:0001676
FAT1|YBR041W|YBR0411,GO:0016021
CST26|YBR042C|YBR0412,GO:0008654
CST26|YBR042C|YBR0412,GO:0016021
QDR3|AQR2|YBR043C|YBR0413,GO:1902047
TCM62|YBR044C|YBR0414,GO:0005524
TCM62|YBR044C|YBR0414,GO:0016021
ZTA1|YBR046C|YBR0421,GO:0008270
ZTA1|YBR046C|YBR0421,GO:0055114
FMP23|YBR047W|YBR0422,GO:0003674
FMP23|YBR047W|YBR0422,GO:0008150
REG2|YBR050C|YBR0504,GO:0043666
RFS1|YBR052C|YBR0505,GO:0003674
RFS1|YBR052C|YBR0505,GO:0008150
RFS1|YBR052C|YBR0505,GO:0010181
YBR053C|YBR0506,GO:0003674
YBR053C|YBR0506,GO:0005575
YBR053C|YBR0506,GO:0008150
MUM2|YBR057C|YBR0514,GO:0030435
UBP14|GID6|YBR058C|YBR0515,GO:0005634
UBP14|GID6|YBR058C|YBR0515,GO:0008270
